model,training,eval_lang,step,pred_langs,emb_cos_sim
kaz_pan,"['kaz_Cyrl', 'pan_Guru']",fin_Latn,Base,"{'kaz_Cyrl': 0.18, 'eng_Latn': 0.55}",0.8632845878601074
kaz_pan,"['kaz_Cyrl', 'pan_Guru']",fin_Latn,Step1,"{'kaz_Cyrl': 0.35, 'eng_Latn': 0.48}",0.8529259562492371
kaz_pan,"['kaz_Cyrl', 'pan_Guru']",fin_Latn,Step50+sbeam8,"{'kaz_Cyrl': 0.41, 'eng_Latn': 0.45}",0.8571578860282898
jpn_Jpan,['jpn_Jpan'],deu_Latn,Labels,{'deu_Latn': 1.0},
jpn_Jpan,['jpn_Jpan'],deu_Latn,Step1,"{'jpn_Jpan': 0.44, 'deu_Latn': 0.51}",0.8964782953262329
jpn_Jpan,['jpn_Jpan'],deu_Latn,Step50+sbeam8,"{'deu_Latn': 0.46, 'jpn_Jpan': 0.45}",0.9371483325958252
jpn_Jpan,['jpn_Jpan'],deu_Latn,Base,"{'deu_Latn': 0.62, 'jpn_Jpan': 0.34}",0.893114447593689
jpn_Jpan,['jpn_Jpan'],ydd_Hebr,Labels,{'heb_Hebr': 0.99},
jpn_Jpan,['jpn_Jpan'],ydd_Hebr,Step1,"{'jpn_Jpan': 0.58, 'eng_Latn': 0.18, 'cmn_Hani': 0.08}",0.8575887680053711
jpn_Jpan,['jpn_Jpan'],ydd_Hebr,Step50+sbeam8,"{'eng_Latn': 0.23, 'jpn_Jpan': 0.53, 'cmn_Hani': 0.06}",0.8366895318031311
jpn_Jpan,['jpn_Jpan'],ydd_Hebr,Base,"{'jpn_Jpan': 0.59, 'eng_Latn': 0.19, 'cmn_Hani': 0.09}",0.8655405044555664
jpn_Jpan,['jpn_Jpan'],heb_Hebr,Labels,{'heb_Hebr': 1.0},
jpn_Jpan,['jpn_Jpan'],heb_Hebr,Step1,"{'jpn_Jpan': 0.83, 'eng_Latn': 0.09}",0.8999862670898438
jpn_Jpan,['jpn_Jpan'],heb_Hebr,Step50+sbeam8,"{'eng_Latn': 0.1, 'jpn_Jpan': 0.82}",0.8890010714530945
jpn_Jpan,['jpn_Jpan'],heb_Hebr,Base,"{'jpn_Jpan': 0.77, 'eng_Latn': 0.15}",0.8773921728134155
jpn_Jpan,['jpn_Jpan'],arb_Arab,Labels,{'arb_Arab': 1.0},
jpn_Jpan,['jpn_Jpan'],arb_Arab,Step1,"{'jpn_Jpan': 0.76, 'eng_Latn': 0.2}",0.8522535562515259
jpn_Jpan,['jpn_Jpan'],arb_Arab,Step50+sbeam8,"{'jpn_Jpan': 0.74, 'eng_Latn': 0.21}",0.8606694936752319
jpn_Jpan,['jpn_Jpan'],arb_Arab,Base,"{'jpn_Jpan': 0.71, 'eng_Latn': 0.24}",0.8557883501052856
jpn_Jpan,['jpn_Jpan'],amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
jpn_Jpan,['jpn_Jpan'],amh_Ethi,Step1,"{'jpn_Jpan': 0.5, 'eng_Latn': 0.19}",0.8456476926803589
jpn_Jpan,['jpn_Jpan'],amh_Ethi,Step50+sbeam8,"{'jpn_Jpan': 0.41, 'eng_Latn': 0.23}",0.7967624664306641
jpn_Jpan,['jpn_Jpan'],amh_Ethi,Base,"{'jpn_Jpan': 0.46, 'eng_Latn': 0.22}",0.848824143409729
jpn_Jpan,['jpn_Jpan'],mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
jpn_Jpan,['jpn_Jpan'],mlt_Latn,Step1,"{'eng_Latn': 0.38, 'jpn_Jpan': 0.23}",0.895876407623291
jpn_Jpan,['jpn_Jpan'],mlt_Latn,Step50+sbeam8,"{'eng_Latn': 0.38, 'jpn_Jpan': 0.18}",0.8977115154266357
jpn_Jpan,['jpn_Jpan'],mlt_Latn,Base,"{'deu_Latn': 0.07, 'eng_Latn': 0.36, 'jpn_Jpan': 0.22}",0.8937062621116638
jpn_Jpan,['jpn_Jpan'],hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
jpn_Jpan,['jpn_Jpan'],hin_Deva,Step1,"{'jpn_Jpan': 0.62, 'eng_Latn': 0.27}",0.8649423122406006
jpn_Jpan,['jpn_Jpan'],hin_Deva,Step50+sbeam8,"{'eng_Latn': 0.28, 'jpn_Jpan': 0.6}",0.8265510201454163
jpn_Jpan,['jpn_Jpan'],hin_Deva,Base,"{'jpn_Jpan': 0.63, 'eng_Latn': 0.26}",0.8754976391792297
jpn_Jpan,['jpn_Jpan'],urd_Arab,Labels,{'urd_Arab': 0.98},
jpn_Jpan,['jpn_Jpan'],urd_Arab,Step1,"{'cmn_Hani': 0.1, 'jpn_Jpan': 0.77, 'eng_Latn': 0.06}",0.8758615851402283
jpn_Jpan,['jpn_Jpan'],urd_Arab,Step50+sbeam8,"{'jpn_Jpan': 0.74, 'cmn_Hani': 0.08, 'eng_Latn': 0.06}",0.8899056911468506
jpn_Jpan,['jpn_Jpan'],urd_Arab,Base,"{'jpn_Jpan': 0.82, 'cmn_Hani': 0.07, 'eng_Latn': 0.06}",0.8621500134468079
jpn_Jpan,['jpn_Jpan'],guj_Gujr,Labels,{'guj_Gujr': 0.99},
jpn_Jpan,['jpn_Jpan'],guj_Gujr,Step1,"{'jpn_Jpan': 0.83, 'eng_Latn': 0.08}",0.8778733015060425
jpn_Jpan,['jpn_Jpan'],guj_Gujr,Step50+sbeam8,"{'jpn_Jpan': 0.76, 'eng_Latn': 0.11}",0.8823641538619995
jpn_Jpan,['jpn_Jpan'],guj_Gujr,Base,"{'jpn_Jpan': 0.83, 'eng_Latn': 0.09}",0.8747305870056152
jpn_Jpan,['jpn_Jpan'],sin_Sinh,Labels,{'eng_Latn': 0.19},
jpn_Jpan,['jpn_Jpan'],sin_Sinh,Step1,"{'cmn_Hani': 0.06, 'jpn_Jpan': 0.79}",0.8495073318481445
jpn_Jpan,['jpn_Jpan'],sin_Sinh,Step50+sbeam8,"{'jpn_Jpan': 0.68, 'eng_Latn': 0.07}",0.858885645866394
jpn_Jpan,['jpn_Jpan'],sin_Sinh,Base,"{'jpn_Jpan': 0.85, 'eng_Latn': 0.06}",0.8742031455039978
jpn_Jpan,['jpn_Jpan'],pan_Guru,Labels,{'pan_Guru': 1.0},
jpn_Jpan,['jpn_Jpan'],pan_Guru,Step1,"{'jpn_Jpan': 0.7, 'eng_Latn': 0.09, 'cmn_Hani': 0.07}",0.8484079837799072
jpn_Jpan,['jpn_Jpan'],pan_Guru,Step50+sbeam8,"{'jpn_Jpan': 0.6, 'eng_Latn': 0.12}",0.8429301977157593
jpn_Jpan,['jpn_Jpan'],pan_Guru,Base,"{'jpn_Jpan': 0.77, 'eng_Latn': 0.08, 'cmn_Hani': 0.08}",0.8497041463851929
jpn_Jpan,['jpn_Jpan'],tur_Latn,Labels,{'tur_Latn': 0.99},
jpn_Jpan,['jpn_Jpan'],tur_Latn,Step1,"{'jpn_Jpan': 0.62, 'eng_Latn': 0.06}",0.8543327450752258
jpn_Jpan,['jpn_Jpan'],tur_Latn,Step50+sbeam8,"{'jpn_Jpan': 0.61, 'eng_Latn': 0.07}",0.8720182180404663
jpn_Jpan,['jpn_Jpan'],tur_Latn,Base,"{'eng_Latn': 0.08, 'tur_Latn': 0.08, 'jpn_Jpan': 0.55}",0.8514343500137329
jpn_Jpan,['jpn_Jpan'],kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
jpn_Jpan,['jpn_Jpan'],kaz_Cyrl,Step1,"{'jpn_Jpan': 0.71, 'eng_Latn': 0.09}",0.857379138469696
jpn_Jpan,['jpn_Jpan'],kaz_Cyrl,Step50+sbeam8,"{'jpn_Jpan': 0.64, 'eng_Latn': 0.12}",0.8611885905265808
jpn_Jpan,['jpn_Jpan'],kaz_Cyrl,Base,"{'jpn_Jpan': 0.73, 'eng_Latn': 0.08}",0.8604715466499329
jpn_Jpan,['jpn_Jpan'],cmn_Hani,Labels,{'cmn_Hani': 1.0},
jpn_Jpan,['jpn_Jpan'],cmn_Hani,Step1,"{'cmn_Hani': 0.47, 'jpn_Jpan': 0.52}",0.8816966414451599
jpn_Jpan,['jpn_Jpan'],cmn_Hani,Step50+sbeam8,"{'cmn_Hani': 0.39, 'jpn_Jpan': 0.6}",0.892865777015686
jpn_Jpan,['jpn_Jpan'],cmn_Hani,Base,"{'cmn_Hani': 0.53, 'jpn_Jpan': 0.46}",0.9117910861968994
jpn_Jpan,['jpn_Jpan'],jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
jpn_Jpan,['jpn_Jpan'],jpn_Jpan,Step1,{'jpn_Jpan': 0.98},0.9575729966163635
jpn_Jpan,['jpn_Jpan'],jpn_Jpan,Step50+sbeam8,{'jpn_Jpan': 0.98},0.9629777073860168
jpn_Jpan,['jpn_Jpan'],jpn_Jpan,Base,{'jpn_Jpan': 0.98},0.949586033821106
jpn_Jpan,['jpn_Jpan'],kor_Hang,Labels,{'kor_Hang': 0.99},
jpn_Jpan,['jpn_Jpan'],kor_Hang,Step1,"{'eng_Latn': 0.08, 'jpn_Jpan': 0.85}",0.9187854528427124
jpn_Jpan,['jpn_Jpan'],kor_Hang,Step50+sbeam8,"{'eng_Latn': 0.09, 'jpn_Jpan': 0.81}",0.8558326959609985
jpn_Jpan,['jpn_Jpan'],kor_Hang,Base,"{'eng_Latn': 0.07, 'jpn_Jpan': 0.83}",0.91973876953125
jpn_Jpan,['jpn_Jpan'],mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
jpn_Jpan,['jpn_Jpan'],mon_Cyrl,Step1,"{'jpn_Jpan': 0.69, 'eng_Latn': 0.11}",0.8679249286651611
jpn_Jpan,['jpn_Jpan'],mon_Cyrl,Step50+sbeam8,"{'eng_Latn': 0.15, 'jpn_Jpan': 0.56}",0.8946889638900757
jpn_Jpan,['jpn_Jpan'],mon_Cyrl,Base,"{'jpn_Jpan': 0.81, 'eng_Latn': 0.07}",0.8688887357711792
jpn_Jpan,['jpn_Jpan'],hun_Latn,Labels,{'hun_Latn': 1.0},
jpn_Jpan,['jpn_Jpan'],hun_Latn,Step1,"{'jpn_Jpan': 0.69, 'eng_Latn': 0.08}",0.8843069076538086
jpn_Jpan,['jpn_Jpan'],hun_Latn,Step50+sbeam8,"{'jpn_Jpan': 0.66, 'eng_Latn': 0.08}",0.8776987791061401
jpn_Jpan,['jpn_Jpan'],hun_Latn,Base,"{'jpn_Jpan': 0.49, 'eng_Latn': 0.08, 'deu_Latn': 0.12}",0.8755873441696167
jpn_Jpan,['jpn_Jpan'],mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
jpn_Jpan,['jpn_Jpan'],mhr_Cyrl,Step1,{'jpn_Jpan': 0.72},0.8092721700668335
jpn_Jpan,['jpn_Jpan'],mhr_Cyrl,Step50+sbeam8,"{'cmn_Hani': 0.07, 'jpn_Jpan': 0.6}",0.8152837157249451
jpn_Jpan,['jpn_Jpan'],mhr_Cyrl,Base,{'jpn_Jpan': 0.64},0.8534107208251953
jpn_Jpan,['jpn_Jpan'],fin_Latn,Labels,{'fin_Latn': 0.99},
jpn_Jpan,['jpn_Jpan'],fin_Latn,Step1,"{'jpn_Jpan': 0.68, 'eng_Latn': 0.08}",0.8674825429916382
jpn_Jpan,['jpn_Jpan'],fin_Latn,Step50+sbeam8,"{'jpn_Jpan': 0.64, 'eng_Latn': 0.1}",0.8736746311187744
jpn_Jpan,['jpn_Jpan'],fin_Latn,Base,"{'jpn_Jpan': 0.58, 'deu_Latn': 0.06, 'fin_Latn': 0.08}",0.8735061287879944
latn-script,"['deu_Latn', 'tur_Latn']",deu_Latn,Labels,{'deu_Latn': 1.0},
latn-script,"['deu_Latn', 'tur_Latn']",deu_Latn,Step1,{'deu_Latn': 0.99},0.9594492316246033
latn-script,"['deu_Latn', 'tur_Latn']",deu_Latn,Step50+sbeam8,{'deu_Latn': 1.0},0.9958373308181763
latn-script,"['deu_Latn', 'tur_Latn']",deu_Latn,Base,{'deu_Latn': 1.0},0.9545146226882935
latn-script,"['deu_Latn', 'tur_Latn']",ydd_Hebr,Labels,{'heb_Hebr': 0.99},
latn-script,"['deu_Latn', 'tur_Latn']",ydd_Hebr,Step1,{'tur_Latn': 0.87},0.8703110218048096
latn-script,"['deu_Latn', 'tur_Latn']",ydd_Hebr,Step50+sbeam8,"{'tur_Latn': 0.83, 'deu_Latn': 0.06}",0.8072383403778076
latn-script,"['deu_Latn', 'tur_Latn']",ydd_Hebr,Base,{'tur_Latn': 0.86},0.8824868202209473
latn-script,"['deu_Latn', 'tur_Latn']",heb_Hebr,Labels,{'heb_Hebr': 1.0},
latn-script,"['deu_Latn', 'tur_Latn']",heb_Hebr,Step1,{'tur_Latn': 0.97},0.8863322734832764
latn-script,"['deu_Latn', 'tur_Latn']",heb_Hebr,Step50+sbeam8,{'tur_Latn': 0.97},0.8651119470596313
latn-script,"['deu_Latn', 'tur_Latn']",heb_Hebr,Base,{'tur_Latn': 0.96},0.8855878114700317
latn-script,"['deu_Latn', 'tur_Latn']",arb_Arab,Labels,{'arb_Arab': 1.0},
latn-script,"['deu_Latn', 'tur_Latn']",arb_Arab,Step1,{'tur_Latn': 0.97},0.8561858534812927
latn-script,"['deu_Latn', 'tur_Latn']",arb_Arab,Step50+sbeam8,{'tur_Latn': 0.96},0.8692697882652283
latn-script,"['deu_Latn', 'tur_Latn']",arb_Arab,Base,{'tur_Latn': 0.95},0.844141960144043
latn-script,"['deu_Latn', 'tur_Latn']",amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
latn-script,"['deu_Latn', 'tur_Latn']",amh_Ethi,Step1,{'tur_Latn': 0.92},0.8577709794044495
latn-script,"['deu_Latn', 'tur_Latn']",amh_Ethi,Step50+sbeam8,{'tur_Latn': 0.92},0.8545713424682617
latn-script,"['deu_Latn', 'tur_Latn']",amh_Ethi,Base,{'tur_Latn': 0.84},0.8515939116477966
latn-script,"['deu_Latn', 'tur_Latn']",mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
latn-script,"['deu_Latn', 'tur_Latn']",mlt_Latn,Step1,"{'eng_Latn': 0.15, 'tur_Latn': 0.64, 'deu_Latn': 0.06}",0.8938446044921875
latn-script,"['deu_Latn', 'tur_Latn']",mlt_Latn,Step50+sbeam8,"{'tur_Latn': 0.66, 'eng_Latn': 0.12}",0.9208002090454102
latn-script,"['deu_Latn', 'tur_Latn']",mlt_Latn,Base,"{'eng_Latn': 0.15, 'tur_Latn': 0.6, 'deu_Latn': 0.07}",0.9041571617126465
latn-script,"['deu_Latn', 'tur_Latn']",hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
latn-script,"['deu_Latn', 'tur_Latn']",hin_Deva,Step1,"{'tur_Latn': 0.66, 'eng_Latn': 0.28}",0.8802515268325806
latn-script,"['deu_Latn', 'tur_Latn']",hin_Deva,Step50+sbeam8,"{'eng_Latn': 0.27, 'tur_Latn': 0.66}",0.9004837870597839
latn-script,"['deu_Latn', 'tur_Latn']",hin_Deva,Base,"{'tur_Latn': 0.63, 'eng_Latn': 0.3}",0.8794311881065369
latn-script,"['deu_Latn', 'tur_Latn']",urd_Arab,Labels,{'urd_Arab': 0.98},
latn-script,"['deu_Latn', 'tur_Latn']",urd_Arab,Step1,{'tur_Latn': 0.93},0.8688704371452332
latn-script,"['deu_Latn', 'tur_Latn']",urd_Arab,Step50+sbeam8,{'tur_Latn': 0.93},0.8769123554229736
latn-script,"['deu_Latn', 'tur_Latn']",urd_Arab,Base,{'tur_Latn': 0.92},0.8852865695953369
latn-script,"['deu_Latn', 'tur_Latn']",guj_Gujr,Labels,{'guj_Gujr': 0.99},
latn-script,"['deu_Latn', 'tur_Latn']",guj_Gujr,Step1,{'tur_Latn': 0.94},0.894666314125061
latn-script,"['deu_Latn', 'tur_Latn']",guj_Gujr,Step50+sbeam8,{'tur_Latn': 0.92},0.8582344055175781
latn-script,"['deu_Latn', 'tur_Latn']",guj_Gujr,Base,{'tur_Latn': 0.96},0.8909142017364502
latn-script,"['deu_Latn', 'tur_Latn']",sin_Sinh,Labels,{'eng_Latn': 0.19},
latn-script,"['deu_Latn', 'tur_Latn']",sin_Sinh,Step1,{'tur_Latn': 0.95},0.8672207593917847
latn-script,"['deu_Latn', 'tur_Latn']",sin_Sinh,Step50+sbeam8,{'tur_Latn': 0.95},0.8499429225921631
latn-script,"['deu_Latn', 'tur_Latn']",sin_Sinh,Base,{'tur_Latn': 0.94},0.8733810186386108
latn-script,"['deu_Latn', 'tur_Latn']",pan_Guru,Labels,{'pan_Guru': 1.0},
latn-script,"['deu_Latn', 'tur_Latn']",pan_Guru,Step1,"{'tur_Latn': 0.88, 'eng_Latn': 0.07}",0.8281530737876892
latn-script,"['deu_Latn', 'tur_Latn']",pan_Guru,Step50+sbeam8,"{'eng_Latn': 0.13, 'tur_Latn': 0.8}",0.8163207173347473
latn-script,"['deu_Latn', 'tur_Latn']",pan_Guru,Base,{'tur_Latn': 0.92},0.8555563688278198
latn-script,"['deu_Latn', 'tur_Latn']",tur_Latn,Labels,{'tur_Latn': 0.99},
latn-script,"['deu_Latn', 'tur_Latn']",tur_Latn,Step1,{'tur_Latn': 0.99},0.9637246131896973
latn-script,"['deu_Latn', 'tur_Latn']",tur_Latn,Step50+sbeam8,{'tur_Latn': 0.99},0.9680110216140747
latn-script,"['deu_Latn', 'tur_Latn']",tur_Latn,Base,{'tur_Latn': 0.99},0.959507942199707
latn-script,"['deu_Latn', 'tur_Latn']",kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
latn-script,"['deu_Latn', 'tur_Latn']",kaz_Cyrl,Step1,{'tur_Latn': 0.97},0.8696866035461426
latn-script,"['deu_Latn', 'tur_Latn']",kaz_Cyrl,Step50+sbeam8,{'tur_Latn': 0.97},0.9095386266708374
latn-script,"['deu_Latn', 'tur_Latn']",kaz_Cyrl,Base,{'tur_Latn': 0.97},0.8858878016471863
latn-script,"['deu_Latn', 'tur_Latn']",cmn_Hani,Labels,{'cmn_Hani': 1.0},
latn-script,"['deu_Latn', 'tur_Latn']",cmn_Hani,Step1,"{'tur_Latn': 0.82, 'eng_Latn': 0.07}",0.8273188471794128
latn-script,"['deu_Latn', 'tur_Latn']",cmn_Hani,Step50+sbeam8,"{'tur_Latn': 0.78, 'eng_Latn': 0.08}",0.8326149582862854
latn-script,"['deu_Latn', 'tur_Latn']",cmn_Hani,Base,"{'tur_Latn': 0.49, 'cmn_Hani': 0.3, 'eng_Latn': 0.12}",0.8410884141921997
latn-script,"['deu_Latn', 'tur_Latn']",jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
latn-script,"['deu_Latn', 'tur_Latn']",jpn_Jpan,Step1,{'tur_Latn': 0.9},0.8473864197731018
latn-script,"['deu_Latn', 'tur_Latn']",jpn_Jpan,Step50+sbeam8,{'tur_Latn': 0.79},0.8397659659385681
latn-script,"['deu_Latn', 'tur_Latn']",jpn_Jpan,Base,{'tur_Latn': 0.92},0.8936184644699097
latn-script,"['deu_Latn', 'tur_Latn']",kor_Hang,Labels,{'kor_Hang': 0.99},
latn-script,"['deu_Latn', 'tur_Latn']",kor_Hang,Step1,{'tur_Latn': 0.91},0.8744000792503357
latn-script,"['deu_Latn', 'tur_Latn']",kor_Hang,Step50+sbeam8,"{'eng_Latn': 0.08, 'tur_Latn': 0.86}",0.8637974858283997
latn-script,"['deu_Latn', 'tur_Latn']",kor_Hang,Base,{'tur_Latn': 0.93},0.8956183791160583
latn-script,"['deu_Latn', 'tur_Latn']",mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
latn-script,"['deu_Latn', 'tur_Latn']",mon_Cyrl,Step1,{'tur_Latn': 0.94},0.8805269002914429
latn-script,"['deu_Latn', 'tur_Latn']",mon_Cyrl,Step50+sbeam8,{'tur_Latn': 0.91},0.9025475382804871
latn-script,"['deu_Latn', 'tur_Latn']",mon_Cyrl,Base,{'tur_Latn': 0.92},0.8837948441505432
latn-script,"['deu_Latn', 'tur_Latn']",hun_Latn,Labels,{'hun_Latn': 1.0},
latn-script,"['deu_Latn', 'tur_Latn']",hun_Latn,Step1,"{'tur_Latn': 0.4, 'hun_Latn': 0.51}",0.9007292985916138
latn-script,"['deu_Latn', 'tur_Latn']",hun_Latn,Step50+sbeam8,"{'tur_Latn': 0.45, 'hun_Latn': 0.47}",0.900458812713623
latn-script,"['deu_Latn', 'tur_Latn']",hun_Latn,Base,"{'tur_Latn': 0.55, 'hun_Latn': 0.32}",0.9088133573532104
latn-script,"['deu_Latn', 'tur_Latn']",mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
latn-script,"['deu_Latn', 'tur_Latn']",mhr_Cyrl,Step1,{'tur_Latn': 0.91},0.8795145750045776
latn-script,"['deu_Latn', 'tur_Latn']",mhr_Cyrl,Step50+sbeam8,{'tur_Latn': 0.91},0.8656138181686401
latn-script,"['deu_Latn', 'tur_Latn']",mhr_Cyrl,Base,{'tur_Latn': 0.9},0.8869796991348267
latn-script,"['deu_Latn', 'tur_Latn']",fin_Latn,Labels,{'fin_Latn': 0.99},
latn-script,"['deu_Latn', 'tur_Latn']",fin_Latn,Step1,"{'fin_Latn': 0.09, 'deu_Latn': 0.56, 'tur_Latn': 0.29}",0.8858370780944824
latn-script,"['deu_Latn', 'tur_Latn']",fin_Latn,Step50+sbeam8,"{'tur_Latn': 0.36, 'deu_Latn': 0.55}",0.9010962247848511
latn-script,"['deu_Latn', 'tur_Latn']",fin_Latn,Base,"{'fin_Latn': 0.22, 'deu_Latn': 0.52, 'tur_Latn': 0.19}",0.9045181274414062
urd_pan,"['urd_Arab', 'pan_Guru']",deu_Latn,Labels,{'deu_Latn': 1.0},
urd_pan,"['urd_Arab', 'pan_Guru']",deu_Latn,Step1,"{'eng_Latn': 0.19, 'deu_Latn': 0.73}",0.8878714442253113
urd_pan,"['urd_Arab', 'pan_Guru']",deu_Latn,Step50+sbeam8,"{'eng_Latn': 0.27, 'deu_Latn': 0.5}",0.8898424506187439
urd_pan,"['urd_Arab', 'pan_Guru']",deu_Latn,Base,"{'eng_Latn': 0.58, 'pan_Guru': 0.23, 'deu_Latn': 0.11}",0.864729642868042
urd_pan,"['urd_Arab', 'pan_Guru']",ydd_Hebr,Labels,{'heb_Hebr': 0.99},
urd_pan,"['urd_Arab', 'pan_Guru']",ydd_Hebr,Step1,"{'pan_Guru': 0.62, 'urd_Arab': 0.3}",0.8719309568405151
urd_pan,"['urd_Arab', 'pan_Guru']",ydd_Hebr,Step50+sbeam8,"{'pan_Guru': 0.59, 'urd_Arab': 0.31}",0.891671895980835
urd_pan,"['urd_Arab', 'pan_Guru']",ydd_Hebr,Base,"{'pan_Guru': 0.85, 'urd_Arab': 0.09}",0.9061702489852905
urd_pan,"['urd_Arab', 'pan_Guru']",heb_Hebr,Labels,{'heb_Hebr': 1.0},
urd_pan,"['urd_Arab', 'pan_Guru']",heb_Hebr,Step1,"{'eng_Latn': 0.08, 'urd_Arab': 0.68, 'arb_Arab': 0.11}",0.897539496421814
urd_pan,"['urd_Arab', 'pan_Guru']",heb_Hebr,Step50+sbeam8,"{'eng_Latn': 0.08, 'urd_Arab': 0.7, 'arb_Arab': 0.08}",0.8406176567077637
urd_pan,"['urd_Arab', 'pan_Guru']",heb_Hebr,Base,"{'pan_Guru': 0.74, 'arb_Arab': 0.06, 'eng_Latn': 0.06, 'urd_Arab': 0.09}",0.887915313243866
urd_pan,"['urd_Arab', 'pan_Guru']",arb_Arab,Labels,{'arb_Arab': 1.0},
urd_pan,"['urd_Arab', 'pan_Guru']",arb_Arab,Step1,"{'arb_Arab': 0.91, 'urd_Arab': 0.06}",0.9447988867759705
urd_pan,"['urd_Arab', 'pan_Guru']",arb_Arab,Step50+sbeam8,"{'urd_Arab': 0.12, 'arb_Arab': 0.84}",0.9097687602043152
urd_pan,"['urd_Arab', 'pan_Guru']",arb_Arab,Base,"{'arb_Arab': 0.79, 'urd_Arab': 0.15}",0.9398168325424194
urd_pan,"['urd_Arab', 'pan_Guru']",amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
urd_pan,"['urd_Arab', 'pan_Guru']",amh_Ethi,Step1,{'pan_Guru': 0.94},0.8285102844238281
urd_pan,"['urd_Arab', 'pan_Guru']",amh_Ethi,Step50+sbeam8,{'pan_Guru': 0.95},0.8862594962120056
urd_pan,"['urd_Arab', 'pan_Guru']",amh_Ethi,Base,{'pan_Guru': 0.99},0.8612176179885864
urd_pan,"['urd_Arab', 'pan_Guru']",mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
urd_pan,"['urd_Arab', 'pan_Guru']",mlt_Latn,Step1,"{'eng_Latn': 0.52, 'pan_Guru': 0.19}",0.8984543085098267
urd_pan,"['urd_Arab', 'pan_Guru']",mlt_Latn,Step50+sbeam8,"{'eng_Latn': 0.52, 'pan_Guru': 0.2}",0.9405218958854675
urd_pan,"['urd_Arab', 'pan_Guru']",mlt_Latn,Base,"{'eng_Latn': 0.66, 'pan_Guru': 0.18}",0.8929579257965088
urd_pan,"['urd_Arab', 'pan_Guru']",hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
urd_pan,"['urd_Arab', 'pan_Guru']",hin_Deva,Step1,"{'eng_Latn': 0.28, 'pan_Guru': 0.56, 'urd_Arab': 0.1}",0.9303925037384033
urd_pan,"['urd_Arab', 'pan_Guru']",hin_Deva,Step50+sbeam8,"{'pan_Guru': 0.62, 'eng_Latn': 0.27, 'urd_Arab': 0.08}",0.9220998287200928
urd_pan,"['urd_Arab', 'pan_Guru']",hin_Deva,Base,"{'eng_Latn': 0.27, 'pan_Guru': 0.65, 'urd_Arab': 0.06}",0.9168728590011597
urd_pan,"['urd_Arab', 'pan_Guru']",urd_Arab,Labels,{'urd_Arab': 0.98},
urd_pan,"['urd_Arab', 'pan_Guru']",urd_Arab,Step1,{'urd_Arab': 0.99},0.9447249174118042
urd_pan,"['urd_Arab', 'pan_Guru']",urd_Arab,Step50+sbeam8,{'urd_Arab': 0.98},0.9809640049934387
urd_pan,"['urd_Arab', 'pan_Guru']",urd_Arab,Base,{'urd_Arab': 0.98},0.968853235244751
urd_pan,"['urd_Arab', 'pan_Guru']",guj_Gujr,Labels,{'guj_Gujr': 0.99},
urd_pan,"['urd_Arab', 'pan_Guru']",guj_Gujr,Step1,{'pan_Guru': 0.98},0.9446533918380737
urd_pan,"['urd_Arab', 'pan_Guru']",guj_Gujr,Step50+sbeam8,{'pan_Guru': 0.98},0.9501044154167175
urd_pan,"['urd_Arab', 'pan_Guru']",guj_Gujr,Base,{'pan_Guru': 0.98},0.9366037845611572
urd_pan,"['urd_Arab', 'pan_Guru']",sin_Sinh,Labels,{'eng_Latn': 0.19},
urd_pan,"['urd_Arab', 'pan_Guru']",sin_Sinh,Step1,{'pan_Guru': 0.95},0.927374005317688
urd_pan,"['urd_Arab', 'pan_Guru']",sin_Sinh,Step50+sbeam8,{'pan_Guru': 0.96},0.927025556564331
urd_pan,"['urd_Arab', 'pan_Guru']",sin_Sinh,Base,{'pan_Guru': 0.99},0.9310022592544556
urd_pan,"['urd_Arab', 'pan_Guru']",pan_Guru,Labels,{'pan_Guru': 1.0},
urd_pan,"['urd_Arab', 'pan_Guru']",pan_Guru,Step1,{'pan_Guru': 0.99},0.9739173650741577
